case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
FF-CUSTOMER-002470,Final Inspection Failed,2023-11-18T01:00:00Z,engineering_execution,FF-R-00030597,USR-118,"[""FF-CUSTOMER-002470"",""FF-OPERATION-000470"",""FF-GOODSRECEIPT-000470""]"
FF-CUSTOMER-002470,Rework Ordered,2023-11-18T01:37:00Z,fulfilment_record,FF-R-00030598,USR-115,"[""FF-CUSTOMER-002470"",""FF-ENGINEERINGCHANGE-000470""]"
FF-CUSTOMER-002470,Rework Completed,2023-11-18T02:14:00Z,finance_posting,FF-R-00030599,USR-116,"[""FF-CUSTOMER-002470"",""FF-BOMREVISION-000470"",""FF-PURCHASEORDERLINE-000470""]"
FF-CUSTOMER-002470,Final Inspection Passed,2023-11-18T02:51:00Z,commercial_document,FF-R-00030600,USR-117,"[""FF-CUSTOMER-002470"",""FF-WORKORDER-000470""]"
FF-CUSTOMER-002495,Final Inspection Failed,2023-11-18T09:41:00Z,engineering_execution,FF-R-00030634,USR-035,"[""FF-CUSTOMER-002495"",""FF-OPERATION-000495""]"
FF-CUSTOMER-002503,Rework Ordered,2023-11-18T15:46:00Z,fulfilment_record,FF-R-00030654,USR-041,"[""FF-CUSTOMER-002503"",""FF-ENGINEERINGCHANGE-000003"",""FF-PURCHASEORDER-000003""]"
FF-CUSTOMER-002475,Final Inspection Failed,2023-11-18T16:00:00Z,engineering_execution,FF-R-00030655,USR-076,"[""FF-CUSTOMER-002475"",""FF-OPERATION-000475""]"
FF-CUSTOMER-002475,Rework Ordered,2023-11-18T16:37:00Z,fulfilment_record,FF-R-00030656,USR-073,"[""FF-CUSTOMER-002475"",""FF-ENGINEERINGCHANGE-000475""]"
FF-CUSTOMER-002475,Rework Completed,2023-11-18T17:14:00Z,finance_posting,FF-R-00030657,USR-074,"[""FF-CUSTOMER-002475"",""FF-BOMREVISION-000475""]"
FF-CUSTOMER-002475,Final Inspection Passed,2023-11-18T17:51:00Z,commercial_document,FF-R-00030658,USR-075,"[""FF-CUSTOMER-002475"",""FF-WORKORDER-000475"",""FF-SUPPLIER-000475""]"
FF-CUSTOMER-002480,Final Inspection Failed,2023-11-19T07:00:00Z,engineering_execution,FF-R-00030720,USR-034,"[""FF-CUSTOMER-002480"",""FF-OPERATION-000480"",""FF-GOODSRECEIPT-000480""]"
FF-CUSTOMER-002480,Rework Ordered,2023-11-19T07:37:00Z,fulfilment_record,FF-R-00030721,USR-031,"[""FF-CUSTOMER-002480"",""FF-ENGINEERINGCHANGE-000480""]"
FF-CUSTOMER-002480,Rework Completed,2023-11-19T08:14:00Z,finance_posting,FF-R-00030722,USR-032,"[""FF-CUSTOMER-002480"",""FF-BOMREVISION-000480"",""FF-PURCHASEORDERLINE-000480""]"
FF-CUSTOMER-002480,Final Inspection Passed,2023-11-19T08:51:00Z,commercial_document,FF-R-00030723,USR-033,"[""FF-CUSTOMER-002480"",""FF-WORKORDER-000480""]"
FF-CUSTOMER-002485,Final Inspection Failed,2023-11-19T22:00:00Z,engineering_execution,FF-R-00030779,USR-119,"[""FF-CUSTOMER-002485"",""FF-OPERATION-000485""]"
FF-CUSTOMER-002485,Rework Ordered,2023-11-19T22:37:00Z,fulfilment_record,FF-R-00030780,USR-116,"[""FF-CUSTOMER-002485"",""FF-ENGINEERINGCHANGE-000485"",""FF-PURCHASEORDER-000485""]"
FF-CUSTOMER-002485,Rework Completed,2023-11-19T23:14:00Z,finance_posting,FF-R-00030781,USR-117,"[""FF-CUSTOMER-002485"",""FF-BOMREVISION-000485""]"
FF-CUSTOMER-002485,Final Inspection Passed,2023-11-19T23:51:00Z,commercial_document,FF-R-00030782,USR-118,"[""FF-CUSTOMER-002485"",""FF-WORKORDER-000485""]"
FF-CUSTOMER-002512,Rework Completed,2023-11-20T00:03:00Z,finance_posting,FF-R-00030783,USR-068,"[""FF-CUSTOMER-002512"",""FF-BOMREVISION-000012""]"
FF-CUSTOMER-002490,Final Inspection Failed,2023-11-20T13:00:00Z,engineering_execution,FF-R-00030839,USR-077,"[""FF-CUSTOMER-002490"",""FF-OPERATION-000490""]"
FF-CUSTOMER-002490,Rework Ordered,2023-11-20T13:37:00Z,fulfilment_record,FF-R-00030840,USR-074,"[""FF-CUSTOMER-002490"",""FF-ENGINEERINGCHANGE-000490"",""FF-PURCHASEORDER-000490""]"
FF-CUSTOMER-002490,Rework Completed,2023-11-20T14:14:00Z,finance_posting,FF-R-00030841,USR-075,"[""FF-CUSTOMER-002490"",""FF-BOMREVISION-000490""]"
FF-CUSTOMER-002490,Final Inspection Passed,2023-11-20T14:51:00Z,commercial_document,FF-R-00030842,USR-076,"[""FF-CUSTOMER-002490"",""FF-WORKORDER-000490"",""FF-SUPPLIER-000490""]"
FF-CUSTOMER-002522,Rework Ordered,2023-11-21T00:12:00Z,fulfilment_record,FF-R-00030875,USR-110,"[""FF-CUSTOMER-002522"",""FF-ENGINEERINGCHANGE-000022""]"
FF-CUSTOMER-002519,Final Inspection Passed,2023-11-21T03:11:00Z,commercial_document,FF-R-00030888,USR-061,"[""FF-CUSTOMER-002519"",""FF-WORKORDER-000019"",""FF-SUPPLIER-000019""]"
FF-CUSTOMER-002495,Final Inspection Failed,2023-11-21T04:00:00Z,engineering_execution,FF-R-00030899,USR-035,"[""FF-CUSTOMER-002495"",""FF-OPERATION-000495""]"
FF-CUSTOMER-002495,Rework Ordered,2023-11-21T04:37:00Z,fulfilment_record,FF-R-00030900,USR-032,"[""FF-CUSTOMER-002495"",""FF-ENGINEERINGCHANGE-000495""]"
FF-CUSTOMER-002495,Rework Completed,2023-11-21T05:14:00Z,finance_posting,FF-R-00030901,USR-033,"[""FF-CUSTOMER-002495"",""FF-BOMREVISION-000495""]"
FF-CUSTOMER-002495,Final Inspection Passed,2023-11-21T05:51:00Z,commercial_document,FF-R-00030902,USR-034,"[""FF-CUSTOMER-002495"",""FF-WORKORDER-000495"",""FF-SUPPLIER-000495""]"
FF-CUSTOMER-002500,Final Inspection Failed,2023-11-21T19:00:00Z,engineering_execution,FF-R-00030961,USR-120,"[""FF-CUSTOMER-002500"",""FF-OPERATION-000500""]"
FF-CUSTOMER-002500,Rework Ordered,2023-11-21T19:37:00Z,fulfilment_record,FF-R-00030962,USR-117,"[""FF-CUSTOMER-002500"",""FF-ENGINEERINGCHANGE-000500""]"
FF-CUSTOMER-002500,Rework Completed,2023-11-21T20:14:00Z,finance_posting,FF-R-00030963,USR-118,"[""FF-CUSTOMER-002500"",""FF-BOMREVISION-000500""]"
FF-CUSTOMER-002500,Final Inspection Passed,2023-11-21T20:51:00Z,commercial_document,FF-R-00030964,USR-119,"[""FF-CUSTOMER-002500"",""FF-WORKORDER-000500"",""FF-SUPPLIER-000500""]"
FF-CUSTOMER-002526,Final Inspection Failed,2023-11-22T06:19:00Z,engineering_execution,FF-R-00031002,USR-054,"[""FF-CUSTOMER-002526"",""FF-OPERATION-000026"",""FF-GOODSRECEIPT-000026""]"
FF-CUSTOMER-002505,Final Inspection Failed,2023-11-22T10:00:00Z,engineering_execution,FF-R-00031017,USR-078,"[""FF-CUSTOMER-002505"",""FF-OPERATION-000005""]"
FF-CUSTOMER-002505,Rework Ordered,2023-11-22T10:37:00Z,fulfilment_record,FF-R-00031018,USR-075,"[""FF-CUSTOMER-002505"",""FF-ENGINEERINGCHANGE-000005"",""FF-PURCHASEORDER-000005""]"
FF-CUSTOMER-002505,Rework Completed,2023-11-22T11:14:00Z,finance_posting,FF-R-00031019,USR-076,"[""FF-CUSTOMER-002505"",""FF-BOMREVISION-000005""]"
FF-CUSTOMER-002505,Final Inspection Passed,2023-11-22T11:51:00Z,commercial_document,FF-R-00031020,USR-077,"[""FF-CUSTOMER-002505"",""FF-WORKORDER-000005""]"
FF-CUSTOMER-002535,Rework Completed,2023-11-22T21:26:00Z,finance_posting,FF-R-00031063,USR-078,"[""FF-CUSTOMER-002535"",""FF-BOMREVISION-000035""]"
FF-CUSTOMER-002510,Final Inspection Failed,2023-11-23T01:00:00Z,engineering_execution,FF-R-00031078,USR-036,"[""FF-CUSTOMER-002510"",""FF-OPERATION-000010"",""FF-GOODSRECEIPT-000010""]"
FF-CUSTOMER-002510,Rework Ordered,2023-11-23T01:37:00Z,fulfilment_record,FF-R-00031079,USR-033,"[""FF-CUSTOMER-002510"",""FF-ENGINEERINGCHANGE-000010""]"
FF-CUSTOMER-002510,Rework Completed,2023-11-23T02:14:00Z,finance_posting,FF-R-00031080,USR-034,"[""FF-CUSTOMER-002510"",""FF-BOMREVISION-000010"",""FF-PURCHASEORDERLINE-000010""]"
FF-CUSTOMER-002510,Final Inspection Passed,2023-11-23T02:51:00Z,commercial_document,FF-R-00031081,USR-035,"[""FF-CUSTOMER-002510"",""FF-WORKORDER-000010""]"
FF-CUSTOMER-002541,Rework Ordered,2023-11-23T09:31:00Z,fulfilment_record,FF-R-00031116,USR-052,"[""FF-CUSTOMER-002541"",""FF-ENGINEERINGCHANGE-000041"",""FF-PURCHASEORDER-000041""]"
FF-CUSTOMER-002515,Final Inspection Failed,2023-11-23T16:00:00Z,engineering_execution,FF-R-00031138,USR-121,"[""FF-CUSTOMER-002515"",""FF-OPERATION-000015"",""FF-GOODSRECEIPT-000015""]"
FF-CUSTOMER-002515,Rework Ordered,2023-11-23T16:37:00Z,fulfilment_record,FF-R-00031139,USR-118,"[""FF-CUSTOMER-002515"",""FF-ENGINEERINGCHANGE-000015""]"
FF-CUSTOMER-002515,Rework Completed,2023-11-23T17:14:00Z,finance_posting,FF-R-00031140,USR-119,"[""FF-CUSTOMER-002515"",""FF-BOMREVISION-000015"",""FF-PURCHASEORDERLINE-000015""]"
FF-CUSTOMER-002515,Final Inspection Passed,2023-11-23T17:51:00Z,commercial_document,FF-R-00031141,USR-120,"[""FF-CUSTOMER-002515"",""FF-WORKORDER-000015""]"
FF-CUSTOMER-002520,Final Inspection Failed,2023-11-24T07:00:00Z,engineering_execution,FF-R-00031198,USR-079,"[""FF-CUSTOMER-002520"",""FF-OPERATION-000020"",""FF-GOODSRECEIPT-000020""]"
FF-CUSTOMER-002520,Rework Ordered,2023-11-24T07:37:00Z,fulfilment_record,FF-R-00031199,USR-076,"[""FF-CUSTOMER-002520"",""FF-ENGINEERINGCHANGE-000020""]"
FF-CUSTOMER-002520,Rework Completed,2023-11-24T08:14:00Z,finance_posting,FF-R-00031200,USR-077,"[""FF-CUSTOMER-002520"",""FF-BOMREVISION-000020"",""FF-PURCHASEORDERLINE-000020""]"
FF-CUSTOMER-002520,Final Inspection Passed,2023-11-24T08:51:00Z,commercial_document,FF-R-00031201,USR-078,"[""FF-CUSTOMER-002520"",""FF-WORKORDER-000020""]"
FF-CUSTOMER-002548,Final Inspection Passed,2023-11-24T18:40:00Z,commercial_document,FF-R-00031249,USR-046,"[""FF-CUSTOMER-002548"",""FF-WORKORDER-000048""]"
FF-CUSTOMER-002525,Final Inspection Failed,2023-11-24T22:00:00Z,engineering_execution,FF-R-00031260,USR-037,"[""FF-CUSTOMER-002525"",""FF-OPERATION-000025"",""FF-GOODSRECEIPT-000025""]"
FF-CUSTOMER-002525,Rework Ordered,2023-11-24T22:37:00Z,fulfilment_record,FF-R-00031261,USR-034,"[""FF-CUSTOMER-002525"",""FF-ENGINEERINGCHANGE-000025""]"
FF-CUSTOMER-002525,Rework Completed,2023-11-24T23:14:00Z,finance_posting,FF-R-00031262,USR-035,"[""FF-CUSTOMER-002525"",""FF-BOMREVISION-000025"",""FF-PURCHASEORDERLINE-000025""]"
FF-CUSTOMER-002525,Final Inspection Passed,2023-11-24T23:51:00Z,commercial_document,FF-R-00031263,USR-036,"[""FF-CUSTOMER-002525"",""FF-WORKORDER-000025""]"
FF-CUSTOMER-002530,Final Inspection Failed,2023-11-25T13:00:00Z,engineering_execution,FF-R-00031318,USR-122,"[""FF-CUSTOMER-002530"",""FF-OPERATION-000030""]"
FF-CUSTOMER-002530,Rework Ordered,2023-11-25T13:37:00Z,fulfilment_record,FF-R-00031319,USR-119,"[""FF-CUSTOMER-002530"",""FF-ENGINEERINGCHANGE-000030""]"
FF-CUSTOMER-002530,Rework Completed,2023-11-25T14:14:00Z,finance_posting,FF-R-00031320,USR-120,"[""FF-CUSTOMER-002530"",""FF-BOMREVISION-000030""]"
FF-CUSTOMER-002530,Final Inspection Passed,2023-11-25T14:51:00Z,commercial_document,FF-R-00031321,USR-121,"[""FF-CUSTOMER-002530"",""FF-WORKORDER-000030"",""FF-SUPPLIER-000030""]"
FF-CUSTOMER-002558,Rework Completed,2023-11-25T18:49:00Z,finance_posting,FF-R-00031342,USR-088,"[""FF-CUSTOMER-002558"",""FF-BOMREVISION-000058""]"
FF-CUSTOMER-002560,Rework Ordered,2023-11-25T18:50:00Z,fulfilment_record,FF-R-00031343,USR-121,"[""FF-CUSTOMER-002560"",""FF-ENGINEERINGCHANGE-000060"",""FF-PURCHASEORDER-000060""]"
FF-CUSTOMER-002557,Final Inspection Failed,2023-11-26T03:50:00Z,engineering_execution,FF-R-00031380,USR-073,"[""FF-CUSTOMER-002557"",""FF-OPERATION-000057""]"
FF-CUSTOMER-002535,Final Inspection Failed,2023-11-26T04:00:00Z,engineering_execution,FF-R-00031381,USR-080,"[""FF-CUSTOMER-002535"",""FF-OPERATION-000035"",""FF-GOODSRECEIPT-000035""]"
FF-CUSTOMER-002535,Rework Ordered,2023-11-26T04:37:00Z,fulfilment_record,FF-R-00031382,USR-077,"[""FF-CUSTOMER-002535"",""FF-ENGINEERINGCHANGE-000035""]"
FF-CUSTOMER-002535,Rework Completed,2023-11-26T05:14:00Z,finance_posting,FF-R-00031383,USR-078,"[""FF-CUSTOMER-002535"",""FF-BOMREVISION-000035"",""FF-PURCHASEORDERLINE-000035""]"
FF-CUSTOMER-002535,Final Inspection Passed,2023-11-26T05:51:00Z,commercial_document,FF-R-00031384,USR-079,"[""FF-CUSTOMER-002535"",""FF-WORKORDER-000035""]"
FF-CUSTOMER-002540,Final Inspection Failed,2023-11-26T19:00:00Z,engineering_execution,FF-R-00031438,USR-038,"[""FF-CUSTOMER-002540"",""FF-OPERATION-000040""]"
FF-CUSTOMER-002540,Rework Ordered,2023-11-26T19:37:00Z,fulfilment_record,FF-R-00031439,USR-035,"[""FF-CUSTOMER-002540"",""FF-ENGINEERINGCHANGE-000040""]"
FF-CUSTOMER-002540,Rework Completed,2023-11-26T20:14:00Z,finance_posting,FF-R-00031440,USR-036,"[""FF-CUSTOMER-002540"",""FF-BOMREVISION-000040""]"
FF-CUSTOMER-002540,Final Inspection Passed,2023-11-26T20:51:00Z,commercial_document,FF-R-00031441,USR-037,"[""FF-CUSTOMER-002540"",""FF-WORKORDER-000040"",""FF-SUPPLIER-000040""]"
FF-CUSTOMER-002545,Final Inspection Failed,2023-11-27T10:00:00Z,engineering_execution,FF-R-00031501,USR-123,"[""FF-CUSTOMER-002545"",""FF-OPERATION-000045""]"
FF-CUSTOMER-002545,Rework Ordered,2023-11-27T10:37:00Z,fulfilment_record,FF-R-00031502,USR-120,"[""FF-CUSTOMER-002545"",""FF-ENGINEERINGCHANGE-000045"",""FF-PURCHASEORDER-000045""]"
FF-CUSTOMER-002545,Rework Completed,2023-11-27T11:14:00Z,finance_posting,FF-R-00031503,USR-121,"[""FF-CUSTOMER-002545"",""FF-BOMREVISION-000045""]"
FF-CUSTOMER-002545,Final Inspection Passed,2023-11-27T11:51:00Z,commercial_document,FF-R-00031504,USR-122,"[""FF-CUSTOMER-002545"",""FF-WORKORDER-000045"",""FF-SUPPLIER-000045""]"
FF-CUSTOMER-002550,Final Inspection Failed,2023-11-28T01:00:00Z,engineering_execution,FF-R-00031562,USR-081,"[""FF-CUSTOMER-002550"",""FF-OPERATION-000050"",""FF-GOODSRECEIPT-000050""]"
FF-CUSTOMER-002550,Rework Ordered,2023-11-28T01:37:00Z,fulfilment_record,FF-R-00031563,USR-078,"[""FF-CUSTOMER-002550"",""FF-ENGINEERINGCHANGE-000050""]"
FF-CUSTOMER-002550,Rework Completed,2023-11-28T02:14:00Z,finance_posting,FF-R-00031564,USR-079,"[""FF-CUSTOMER-002550"",""FF-BOMREVISION-000050"",""FF-PURCHASEORDERLINE-000050""]"
FF-CUSTOMER-002550,Final Inspection Passed,2023-11-28T02:51:00Z,commercial_document,FF-R-00031565,USR-080,"[""FF-CUSTOMER-002550"",""FF-WORKORDER-000050""]"
FF-CUSTOMER-002579,Rework Ordered,2023-11-28T03:16:00Z,fulfilment_record,FF-R-00031566,USR-063,"[""FF-CUSTOMER-002579"",""FF-ENGINEERINGCHANGE-000079"",""FF-PURCHASEORDER-000079""]"
FF-CUSTOMER-002577,Final Inspection Passed,2023-11-28T09:16:00Z,commercial_document,FF-R-00031587,USR-031,"[""FF-CUSTOMER-002577"",""FF-WORKORDER-000077""]"
FF-CUSTOMER-002581,Rework Completed,2023-11-28T15:19:00Z,finance_posting,FF-R-00031610,USR-098,"[""FF-CUSTOMER-002581"",""FF-BOMREVISION-000081"",""FF-PURCHASEORDERLINE-000081""]"
FF-CUSTOMER-002555,Final Inspection Failed,2023-11-28T16:00:00Z,engineering_execution,FF-R-00031623,USR-039,"[""FF-CUSTOMER-002555"",""FF-OPERATION-000055""]"
FF-CUSTOMER-002555,Rework Ordered,2023-11-28T16:37:00Z,fulfilment_record,FF-R-00031624,USR-036,"[""FF-CUSTOMER-002555"",""FF-ENGINEERINGCHANGE-000055""]"
FF-CUSTOMER-002555,Rework Completed,2023-11-28T17:14:00Z,finance_posting,FF-R-00031625,USR-037,"[""FF-CUSTOMER-002555"",""FF-BOMREVISION-000055""]"
FF-CUSTOMER-002555,Final Inspection Passed,2023-11-28T17:51:00Z,commercial_document,FF-R-00031626,USR-038,"[""FF-CUSTOMER-002555"",""FF-WORKORDER-000055"",""FF-SUPPLIER-000055""]"
FF-CUSTOMER-002560,Final Inspection Failed,2023-11-29T07:00:00Z,engineering_execution,FF-R-00031680,USR-124,"[""FF-CUSTOMER-002560"",""FF-OPERATION-000060"",""FF-GOODSRECEIPT-000060""]"
FF-CUSTOMER-002560,Rework Ordered,2023-11-29T07:37:00Z,fulfilment_record,FF-R-00031681,USR-121,"[""FF-CUSTOMER-002560"",""FF-ENGINEERINGCHANGE-000060""]"
FF-CUSTOMER-002560,Rework Completed,2023-11-29T08:14:00Z,finance_posting,FF-R-00031682,USR-122,"[""FF-CUSTOMER-002560"",""FF-BOMREVISION-000060"",""FF-PURCHASEORDERLINE-000060""]"
FF-CUSTOMER-002560,Final Inspection Passed,2023-11-29T08:51:00Z,commercial_document,FF-R-00031683,USR-123,"[""FF-CUSTOMER-002560"",""FF-WORKORDER-000060""]"
FF-CUSTOMER-002565,Final Inspection Failed,2023-11-29T22:00:00Z,engineering_execution,FF-R-00031738,USR-082,"[""FF-CUSTOMER-002565"",""FF-OPERATION-000065""]"
FF-CUSTOMER-002565,Rework Ordered,2023-11-29T22:37:00Z,fulfilment_record,FF-R-00031739,USR-079,"[""FF-CUSTOMER-002565"",""FF-ENGINEERINGCHANGE-000065"",""FF-PURCHASEORDER-000065""]"
FF-CUSTOMER-002565,Rework Completed,2023-11-29T23:14:00Z,finance_posting,FF-R-00031740,USR-080,"[""FF-CUSTOMER-002565"",""FF-BOMREVISION-000065""]"
FF-CUSTOMER-002565,Final Inspection Passed,2023-11-29T23:51:00Z,commercial_document,FF-R-00031741,USR-081,"[""FF-CUSTOMER-002565"",""FF-WORKORDER-000065"",""FF-SUPPLIER-000065""]"
FF-CUSTOMER-002588,Final Inspection Failed,2023-11-30T00:28:00Z,engineering_execution,FF-R-00031753,USR-092,"[""FF-CUSTOMER-002588"",""FF-OPERATION-000088""]"
FF-CUSTOMER-002598,Rework Ordered,2023-11-30T12:35:00Z,fulfilment_record,FF-R-00031800,USR-005,"[""FF-CUSTOMER-002598"",""FF-ENGINEERINGCHANGE-000098""]"
FF-CUSTOMER-002570,Final Inspection Failed,2023-11-30T13:00:00Z,engineering_execution,FF-R-00031803,USR-040,"[""FF-CUSTOMER-002570"",""FF-OPERATION-000070""]"
FF-CUSTOMER-002570,Rework Ordered,2023-11-30T13:37:00Z,fulfilment_record,FF-R-00031804,USR-037,"[""FF-CUSTOMER-002570"",""FF-ENGINEERINGCHANGE-000070"",""FF-PURCHASEORDER-000070""]"
FF-CUSTOMER-002570,Rework Completed,2023-11-30T14:14:00Z,finance_posting,FF-R-00031805,USR-038,"[""FF-CUSTOMER-002570"",""FF-BOMREVISION-000070""]"
FF-CUSTOMER-002570,Final Inspection Passed,2023-11-30T14:51:00Z,commercial_document,FF-R-00031806,USR-039,"[""FF-CUSTOMER-002570"",""FF-WORKORDER-000070"",""FF-SUPPLIER-000070""]"
FF-CUSTOMER-002575,Final Inspection Failed,2023-12-01T04:00:00Z,engineering_execution,FF-R-00031859,USR-125,"[""FF-CUSTOMER-002575"",""FF-OPERATION-000075""]"
FF-CUSTOMER-002575,Rework Ordered,2023-12-01T04:37:00Z,fulfilment_record,FF-R-00031860,USR-122,"[""FF-CUSTOMER-002575"",""FF-ENGINEERINGCHANGE-000075"",""FF-PURCHASEORDER-000075""]"
FF-CUSTOMER-002575,Rework Completed,2023-12-01T05:14:00Z,finance_posting,FF-R-00031861,USR-123,"[""FF-CUSTOMER-002575"",""FF-BOMREVISION-000075""]"
FF-CUSTOMER-002575,Final Inspection Passed,2023-12-01T05:51:00Z,commercial_document,FF-R-00031862,USR-124,"[""FF-CUSTOMER-002575"",""FF-WORKORDER-000075"",""FF-SUPPLIER-000075""]"
FF-CUSTOMER-002604,Rework Completed,2023-12-01T12:42:00Z,finance_posting,FF-R-00031902,USR-108,"[""FF-CUSTOMER-002604"",""FF-BOMREVISION-000104""]"
FF-CUSTOMER-002580,Final Inspection Failed,2023-12-01T19:00:00Z,engineering_execution,FF-R-00031922,USR-083,"[""FF-CUSTOMER-002580"",""FF-OPERATION-000080""]"
FF-CUSTOMER-002580,Rework Ordered,2023-12-01T19:37:00Z,fulfilment_record,FF-R-00031923,USR-080,"[""FF-CUSTOMER-002580"",""FF-ENGINEERINGCHANGE-000080"",""FF-PURCHASEORDER-000080""]"
FF-CUSTOMER-002580,Rework Completed,2023-12-01T20:14:00Z,finance_posting,FF-R-00031924,USR-081,"[""FF-CUSTOMER-002580"",""FF-BOMREVISION-000080""]"
FF-CUSTOMER-002580,Final Inspection Passed,2023-12-01T20:51:00Z,commercial_document,FF-R-00031925,USR-082,"[""FF-CUSTOMER-002580"",""FF-WORKORDER-000080""]"
FF-CUSTOMER-002606,Final Inspection Passed,2023-12-02T00:45:00Z,commercial_document,FF-R-00031946,USR-016,"[""FF-CUSTOMER-002606"",""FF-WORKORDER-000106"",""FF-SUPPLIER-000106""]"
FF-CUSTOMER-002585,Final Inspection Failed,2023-12-02T10:00:00Z,engineering_execution,FF-R-00031982,USR-041,"[""FF-CUSTOMER-002585"",""FF-OPERATION-000085"",""FF-GOODSRECEIPT-000085""]"
FF-CUSTOMER-002585,Rework Ordered,2023-12-02T10:37:00Z,fulfilment_record,FF-R-00031983,USR-038,"[""FF-CUSTOMER-002585"",""FF-ENGINEERINGCHANGE-000085""]"
FF-CUSTOMER-002585,Rework Completed,2023-12-02T11:14:00Z,finance_posting,FF-R-00031984,USR-039,"[""FF-CUSTOMER-002585"",""FF-BOMREVISION-000085"",""FF-PURCHASEORDERLINE-000085""]"
FF-CUSTOMER-002585,Final Inspection Passed,2023-12-02T11:51:00Z,commercial_document,FF-R-00031985,USR-040,"[""FF-CUSTOMER-002585"",""FF-WORKORDER-000085""]"
FF-CUSTOMER-002617,Rework Ordered,2023-12-02T21:01:00Z,fulfilment_record,FF-R-00032020,USR-074,"[""FF-CUSTOMER-002617"",""FF-ENGINEERINGCHANGE-000117""]"
FF-CUSTOMER-002590,Final Inspection Failed,2023-12-03T01:00:00Z,engineering_execution,FF-R-00032041,USR-126,"[""FF-CUSTOMER-002590"",""FF-OPERATION-000090""]"
FF-CUSTOMER-002590,Rework Ordered,2023-12-03T01:37:00Z,fulfilment_record,FF-R-00032042,USR-123,"[""FF-CUSTOMER-002590"",""FF-ENGINEERINGCHANGE-000090""]"
FF-CUSTOMER-002590,Rework Completed,2023-12-03T02:14:00Z,finance_posting,FF-R-00032043,USR-124,"[""FF-CUSTOMER-002590"",""FF-BOMREVISION-000090""]"
FF-CUSTOMER-002590,Final Inspection Passed,2023-12-03T02:51:00Z,commercial_document,FF-R-00032044,USR-125,"[""FF-CUSTOMER-002590"",""FF-WORKORDER-000090"",""FF-SUPPLIER-000090""]"
FF-CUSTOMER-002595,Final Inspection Failed,2023-12-03T16:00:00Z,engineering_execution,FF-R-00032101,USR-084,"[""FF-CUSTOMER-002595"",""FF-OPERATION-000095""]"
FF-CUSTOMER-002595,Rework Ordered,2023-12-03T16:37:00Z,fulfilment_record,FF-R-00032102,USR-081,"[""FF-CUSTOMER-002595"",""FF-ENGINEERINGCHANGE-000095"",""FF-PURCHASEORDER-000095""]"
FF-CUSTOMER-002595,Rework Completed,2023-12-03T17:14:00Z,finance_posting,FF-R-00032103,USR-082,"[""FF-CUSTOMER-002595"",""FF-BOMREVISION-000095""]"
FF-CUSTOMER-002595,Final Inspection Passed,2023-12-03T17:51:00Z,commercial_document,FF-R-00032104,USR-083,"[""FF-CUSTOMER-002595"",""FF-WORKORDER-000095""]"
FF-CUSTOMER-002619,Final Inspection Failed,2023-12-03T21:06:00Z,engineering_execution,FF-R-00032115,USR-111,"[""FF-CUSTOMER-002619"",""FF-OPERATION-000119"",""FF-GOODSRECEIPT-000119""]"
FF-CUSTOMER-002600,Final Inspection Failed,2023-12-04T07:00:00Z,engineering_execution,FF-R-00032164,USR-042,"[""FF-CUSTOMER-002600"",""FF-OPERATION-000100""]"
FF-CUSTOMER-002600,Rework Ordered,2023-12-04T07:37:00Z,fulfilment_record,FF-R-00032165,USR-039,"[""FF-CUSTOMER-002600"",""FF-ENGINEERINGCHANGE-000100"",""FF-PURCHASEORDER-000100""]"
FF-CUSTOMER-002600,Rework Completed,2023-12-04T08:14:00Z,finance_posting,FF-R-00032166,USR-040,"[""FF-CUSTOMER-002600"",""FF-BOMREVISION-000100""]"
FF-CUSTOMER-002600,Final Inspection Passed,2023-12-04T08:51:00Z,commercial_document,FF-R-00032167,USR-041,"[""FF-CUSTOMER-002600"",""FF-WORKORDER-000100""]"
FF-CUSTOMER-002627,Rework Completed,2023-12-04T09:12:00Z,finance_posting,FF-R-00032168,USR-118,"[""FF-CUSTOMER-002627"",""FF-BOMREVISION-000127""]"
FF-CUSTOMER-002605,Final Inspection Failed,2023-12-04T22:00:00Z,engineering_execution,FF-R-00032221,USR-127,"[""FF-CUSTOMER-002605"",""FF-OPERATION-000105""]"
FF-CUSTOMER-002605,Rework Ordered,2023-12-04T22:37:00Z,fulfilment_record,FF-R-00032222,USR-124,"[""FF-CUSTOMER-002605"",""FF-ENGINEERINGCHANGE-000105"",""FF-PURCHASEORDER-000105""]"
FF-CUSTOMER-002605,Rework Completed,2023-12-04T23:14:00Z,finance_posting,FF-R-00032223,USR-125,"[""FF-CUSTOMER-002605"",""FF-BOMREVISION-000105""]"
FF-CUSTOMER-002605,Final Inspection Passed,2023-12-04T23:51:00Z,commercial_document,FF-R-00032224,USR-126,"[""FF-CUSTOMER-002605"",""FF-WORKORDER-000105""]"
FF-CUSTOMER-002636,Rework Ordered,2023-12-05T06:20:00Z,fulfilment_record,FF-R-00032251,USR-016,"[""FF-CUSTOMER-002636"",""FF-ENGINEERINGCHANGE-000136"",""FF-PURCHASEORDER-000136""]"
FF-CUSTOMER-002610,Final Inspection Failed,2023-12-05T13:00:00Z,engineering_execution,FF-R-00032284,USR-085,"[""FF-CUSTOMER-002610"",""FF-OPERATION-000110""]"
