case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
FF-CUSTOMER-002671,Quote Prepared,2023-12-01T15:23:00Z,supply_posting,FF-R-00031910,USR-071,"[""FF-CUSTOMER-002671"",""FF-QUOTE-002671"",""FF-WORKORDER-000171""]"
FF-CUSTOMER-002673,RFQ Line Added,2023-12-01T15:24:00Z,engineering_execution,FF-R-00031911,USR-104,"[""FF-CUSTOMER-002673"",""FF-RFQLINE-002673"",""FF-BOMREVISION-000173""]"
FF-CUSTOMER-002656,Credit Check Failed,2023-12-01T18:16:00Z,fulfilment_record,FF-R-00031913,USR-078,"[""FF-CUSTOMER-002656"",""FF-OPERATION-000156"",""FF-GOODSRECEIPT-000156""]"
FF-CUSTOMER-002660,Order Line Added,2023-12-01T18:18:00Z,supply_posting,FF-R-00031914,USR-017,"[""FF-CUSTOMER-002660"",""FF-BOMREVISION-000160"",""FF-PURCHASEORDERLINE-000160""]"
FF-CUSTOMER-002664,Quote Accepted,2023-12-01T18:20:00Z,commercial_document,FF-R-00031915,USR-083,"[""FF-CUSTOMER-002664"",""FF-PRODUCTCONFIGURATION-000164"",""FF-PURCHASEREQUISITION-000164""]"
FF-CUSTOMER-002666,Quote Sent,2023-12-01T18:21:00Z,finance_posting,FF-R-00031916,USR-116,"[""FF-CUSTOMER-002666"",""FF-SALESORDERLINE-000166"",""FF-MATERIALLOT-000166""]"
FF-CUSTOMER-002668,Quote Approved,2023-12-01T18:22:00Z,fulfilment_record,FF-R-00031917,USR-022,"[""FF-CUSTOMER-002668"",""FF-SALESORDER-000168"",""FF-MATERIAL-000168""]"
FF-CUSTOMER-002676,RFQ Created,2023-12-01T18:26:00Z,commercial_document,FF-R-00031921,USR-027,"[""FF-CUSTOMER-002676"",""FF-RFQ-002676"",""FF-ENGINEERINGCHANGE-000176""]"
FF-CUSTOMER-002580,Rework Ordered,2023-12-01T19:37:00Z,fulfilment_record,FF-R-00031923,USR-080,"[""FF-CUSTOMER-002580"",""FF-ENGINEERINGCHANGE-000080"",""FF-PURCHASEORDER-000080""]"
FF-CUSTOMER-002655,Credit Check Passed,2023-12-01T21:16:00Z,finance_posting,FF-R-00031927,USR-062,"[""FF-CUSTOMER-002655"",""FF-MATERIAL-000155"",""FF-QUALITYINSPECTION-000155""]"
FF-CUSTOMER-002663,Sales Order Created,2023-12-01T21:20:00Z,engineering_execution,FF-R-00031929,USR-067,"[""FF-CUSTOMER-002663"",""FF-ENGINEERINGCHANGE-000163"",""FF-PURCHASEORDER-000163""]"
FF-CUSTOMER-002667,Quote Sent,2023-12-01T21:22:00Z,finance_posting,FF-R-00031930,USR-006,"[""FF-CUSTOMER-002667"",""FF-SALESORDERLINE-000167"",""FF-MATERIALLOT-000167""]"
FF-CUSTOMER-002669,Quote Approved,2023-12-01T21:23:00Z,fulfilment_record,FF-R-00031931,USR-039,"[""FF-CUSTOMER-002669"",""FF-SALESORDER-000169"",""FF-MATERIAL-000169""]"
FF-CUSTOMER-002677,RFQ Created,2023-12-01T21:27:00Z,commercial_document,FF-R-00031935,USR-044,"[""FF-CUSTOMER-002677"",""FF-RFQ-002677"",""FF-ENGINEERINGCHANGE-000177""]"
FF-CUSTOMER-002613,Production Resumed,2023-12-01T21:48:00Z,supply_posting,FF-R-00031936,USR-004,"[""FF-CUSTOMER-002613"",""FF-SALESORDERLINE-000113"",""FF-MATERIALLOT-000113""]"
FF-CUSTOMER-002662,Order Line Added,2023-12-02T00:20:00Z,supply_posting,FF-R-00031938,USR-051,"[""FF-CUSTOMER-002662"",""FF-BOMREVISION-000162"",""FF-PURCHASEORDERLINE-000162""]"
FF-CUSTOMER-002670,Quote Approved,2023-12-02T00:24:00Z,fulfilment_record,FF-R-00031941,USR-056,"[""FF-CUSTOMER-002670"",""FF-SALESORDER-000170"",""FF-MATERIAL-000170""]"
FF-CUSTOMER-002672,Quote Revised,2023-12-02T00:25:00Z,quality_observation,FF-R-00031942,USR-089,"[""FF-CUSTOMER-002672"",""FF-QUOTEREVISION-000172"",""FF-OPERATION-000172""]"
FF-CUSTOMER-002606,Final Inspection Passed,2023-12-02T00:45:00Z,commercial_document,FF-R-00031946,USR-016,"[""FF-CUSTOMER-002606"",""FF-WORKORDER-000106"",""FF-SUPPLIER-000106""]"
FF-CUSTOMER-002657,Credit Check Passed,2023-12-02T03:18:00Z,finance_posting,FF-R-00031948,USR-096,"[""FF-CUSTOMER-002657"",""FF-MATERIAL-000157"",""FF-QUALITYINSPECTION-000157""]"
FF-CUSTOMER-002661,Configuration Frozen,2023-12-02T03:20:00Z,quality_observation,FF-R-00031949,USR-035,"[""FF-CUSTOMER-002661"",""FF-WORKORDER-000161"",""FF-SUPPLIER-000161""]"
FF-CUSTOMER-002671,Quote Approved,2023-12-02T03:25:00Z,fulfilment_record,FF-R-00031952,USR-073,"[""FF-CUSTOMER-002671"",""FF-SALESORDER-000171"",""FF-MATERIAL-000171""]"
FF-CUSTOMER-002673,Quote Revised,2023-12-02T03:26:00Z,quality_observation,FF-R-00031953,USR-106,"[""FF-CUSTOMER-002673"",""FF-QUOTEREVISION-000173"",""FF-OPERATION-000173""]"
FF-CUSTOMER-002675,Quote Prepared,2023-12-02T03:27:00Z,supply_posting,FF-R-00031954,USR-012,"[""FF-CUSTOMER-002675"",""FF-QUOTE-002675"",""FF-WORKORDER-000175""]"
FF-CUSTOMER-002620,Operation Completed,2023-12-02T06:00:00Z,commercial_document,FF-R-00031958,USR-121,"[""FF-CUSTOMER-002620"",""FF-QUOTEREVISION-000120"",""FF-OPERATION-000120""]"
FF-CUSTOMER-002652,Engineering Change Approved,2023-12-02T06:16:00Z,supply_posting,FF-R-00031959,USR-014,"[""FF-CUSTOMER-002652"",""FF-PURCHASEORDER-000152"",""FF-SERIALUNIT-000152""]"
FF-CUSTOMER-002668,Quote Accepted,2023-12-02T06:24:00Z,commercial_document,FF-R-00031962,USR-024,"[""FF-CUSTOMER-002668"",""FF-PRODUCTCONFIGURATION-000168"",""FF-PURCHASEREQUISITION-000168""]"
FF-CUSTOMER-002674,Quote Revised,2023-12-02T06:27:00Z,quality_observation,FF-R-00031965,USR-123,"[""FF-CUSTOMER-002674"",""FF-QUOTEREVISION-000174"",""FF-OPERATION-000174""]"
FF-CUSTOMER-002676,Quote Prepared,2023-12-02T06:28:00Z,supply_posting,FF-R-00031966,USR-029,"[""FF-CUSTOMER-002676"",""FF-QUOTE-002676"",""FF-WORKORDER-000176""]"
FF-CUSTOMER-002678,RFQ Line Added,2023-12-02T06:29:00Z,engineering_execution,FF-R-00031967,USR-062,"[""FF-CUSTOMER-002678"",""FF-RFQLINE-002678"",""FF-BOMREVISION-000178""]"
FF-CUSTOMER-002629,Incoming Inspection Passed,2023-12-02T09:05:00Z,supply_posting,FF-R-00031970,USR-016,"[""FF-CUSTOMER-002629"",""FF-WARRANTY-000129"",""FF-PRODUCTCONFIGURATION-000129""]"
FF-CUSTOMER-002639,Purchase Requisition Created,2023-12-02T09:10:00Z,quality_observation,FF-R-00031971,USR-054,"[""FF-CUSTOMER-002639"",""FF-SERIALUNIT-000139"",""FF-RFQLINE-002639""]"
FF-CUSTOMER-002659,Credit Check Passed,2023-12-02T09:20:00Z,finance_posting,FF-R-00031972,USR-003,"[""FF-CUSTOMER-002659"",""FF-MATERIAL-000159"",""FF-QUALITYINSPECTION-000159""]"
FF-CUSTOMER-002677,Quote Prepared,2023-12-02T09:29:00Z,supply_posting,FF-R-00031978,USR-046,"[""FF-CUSTOMER-002677"",""FF-QUOTE-002677"",""FF-WORKORDER-000177""]"
FF-CUSTOMER-002679,RFQ Line Added,2023-12-02T09:30:00Z,engineering_execution,FF-R-00031979,USR-079,"[""FF-CUSTOMER-002679"",""FF-RFQLINE-002679"",""FF-BOMREVISION-000179""]"
FF-CUSTOMER-002595,Delivery Confirmed,2023-12-02T09:41:00Z,engineering_execution,FF-R-00031981,USR-090,"[""FF-CUSTOMER-002595"",""FF-SUPPLIER-000095"",""FF-PACKAGE-000095""]"
FF-CUSTOMER-002585,Final Inspection Failed,2023-12-02T10:00:00Z,engineering_execution,FF-R-00031982,USR-041,"[""FF-CUSTOMER-002585"",""FF-OPERATION-000085"",""FF-GOODSRECEIPT-000085""]"
FF-CUSTOMER-002585,Rework Completed,2023-12-02T11:14:00Z,finance_posting,FF-R-00031984,USR-039,"[""FF-CUSTOMER-002585"",""FF-BOMREVISION-000085"",""FF-PURCHASEORDERLINE-000085""]"
FF-CUSTOMER-002658,Order Released,2023-12-02T12:20:00Z,commercial_document,FF-R-00031986,USR-114,"[""FF-CUSTOMER-002658"",""FF-MATERIALLOT-000158"",""FF-NONCONFORMANCE-000158""]"
FF-CUSTOMER-002666,Order Line Added,2023-12-02T12:24:00Z,supply_posting,FF-R-00031988,USR-119,"[""FF-CUSTOMER-002666"",""FF-BOMREVISION-000166"",""FF-PURCHASEORDERLINE-000166""]"
FF-CUSTOMER-002670,Quote Accepted,2023-12-02T12:26:00Z,commercial_document,FF-R-00031989,USR-058,"[""FF-CUSTOMER-002670"",""FF-PRODUCTCONFIGURATION-000170"",""FF-PURCHASEREQUISITION-000170""]"
FF-CUSTOMER-002680,RFQ Line Added,2023-12-02T12:31:00Z,engineering_execution,FF-R-00031994,USR-096,"[""FF-CUSTOMER-002680"",""FF-RFQLINE-002680"",""FF-BOMREVISION-000180""]"
FF-CUSTOMER-002682,RFQ Created,2023-12-02T12:32:00Z,commercial_document,FF-R-00031995,USR-002,"[""FF-CUSTOMER-002682"",""FF-RFQ-002682"",""FF-ENGINEERINGCHANGE-000182""]"
FF-CUSTOMER-002600,Package Sealed,2023-12-02T12:44:00Z,finance_posting,FF-R-00031996,USR-046,"[""FF-CUSTOMER-002600"",""FF-PURCHASEORDER-000100"",""FF-SERIALUNIT-000100""]"
FF-CUSTOMER-002665,Configuration Frozen,2023-12-02T15:24:00Z,quality_observation,FF-R-00031998,USR-103,"[""FF-CUSTOMER-002665"",""FF-WORKORDER-000165"",""FF-SUPPLIER-000165""]"
FF-CUSTOMER-002669,Sales Order Created,2023-12-02T15:26:00Z,engineering_execution,FF-R-00031999,USR-042,"[""FF-CUSTOMER-002669"",""FF-ENGINEERINGCHANGE-000169"",""FF-PURCHASEORDER-000169""]"
FF-CUSTOMER-002675,Quote Approved,2023-12-02T15:29:00Z,fulfilment_record,FF-R-00032001,USR-014,"[""FF-CUSTOMER-002675"",""FF-SALESORDER-000175"",""FF-MATERIAL-000175""]"
FF-CUSTOMER-002681,RFQ Line Added,2023-12-02T15:32:00Z,engineering_execution,FF-R-00032004,USR-113,"[""FF-CUSTOMER-002681"",""FF-RFQLINE-002681"",""FF-BOMREVISION-000181""]"
FF-CUSTOMER-002622,Production Paused,2023-12-02T18:03:00Z,engineering_execution,FF-R-00032007,USR-029,"[""FF-CUSTOMER-002622"",""FF-SALESORDER-000122"",""FF-MATERIAL-000122""]"
FF-CUSTOMER-002640,Purchase Order Issued,2023-12-02T18:12:00Z,fulfilment_record,FF-R-00032008,USR-072,"[""FF-CUSTOMER-002640"",""FF-SHIPMENT-000140"",""FF-QUOTE-002640""]"
FF-CUSTOMER-002672,Quote Accepted,2023-12-02T18:28:00Z,commercial_document,FF-R-00032012,USR-092,"[""FF-CUSTOMER-002672"",""FF-PRODUCTCONFIGURATION-000172"",""FF-PURCHASEREQUISITION-000172""]"
FF-CUSTOMER-002674,Quote Sent,2023-12-02T18:29:00Z,finance_posting,FF-R-00032013,USR-125,"[""FF-CUSTOMER-002674"",""FF-SALESORDERLINE-000174"",""FF-MATERIALLOT-000174""]"
FF-CUSTOMER-002663,Credit Check Passed,2023-12-02T21:24:00Z,finance_posting,FF-R-00032022,USR-071,"[""FF-CUSTOMER-002663"",""FF-MATERIAL-000163"",""FF-QUALITYINSPECTION-000163""]"
FF-CUSTOMER-002671,Sales Order Created,2023-12-02T21:28:00Z,engineering_execution,FF-R-00032024,USR-076,"[""FF-CUSTOMER-002671"",""FF-ENGINEERINGCHANGE-000171"",""FF-PURCHASEORDER-000171""]"
FF-CUSTOMER-002676,Quote Sent,2023-12-03T00:31:00Z,finance_posting,FF-R-00032034,USR-032,"[""FF-CUSTOMER-002676"",""FF-SALESORDERLINE-000176"",""FF-MATERIALLOT-000176""]"
FF-CUSTOMER-002678,Quote Approved,2023-12-03T00:32:00Z,fulfilment_record,FF-R-00032035,USR-065,"[""FF-CUSTOMER-002678"",""FF-SALESORDER-000178"",""FF-MATERIAL-000178""]"
FF-CUSTOMER-002682,Quote Prepared,2023-12-03T00:34:00Z,supply_posting,FF-R-00032037,USR-004,"[""FF-CUSTOMER-002682"",""FF-QUOTE-002682"",""FF-WORKORDER-000182""]"
FF-CUSTOMER-002590,Final Inspection Passed,2023-12-03T02:51:00Z,commercial_document,FF-R-00032044,USR-125,"[""FF-CUSTOMER-002590"",""FF-WORKORDER-000090"",""FF-SUPPLIER-000090""]"
FF-CUSTOMER-002677,Quote Sent,2023-12-03T03:32:00Z,finance_posting,FF-R-00032049,USR-049,"[""FF-CUSTOMER-002677"",""FF-SALESORDERLINE-000177"",""FF-MATERIALLOT-000177""]"
FF-CUSTOMER-002679,Quote Approved,2023-12-03T03:33:00Z,fulfilment_record,FF-R-00032050,USR-082,"[""FF-CUSTOMER-002679"",""FF-SALESORDER-000179"",""FF-MATERIAL-000179""]"
FF-CUSTOMER-002681,Quote Revised,2023-12-03T03:34:00Z,quality_observation,FF-R-00032051,USR-115,"[""FF-CUSTOMER-002681"",""FF-QUOTEREVISION-000181"",""FF-OPERATION-000181""]"
FF-CUSTOMER-002683,Quote Prepared,2023-12-03T03:35:00Z,supply_posting,FF-R-00032052,USR-021,"[""FF-CUSTOMER-002683"",""FF-QUOTE-002683"",""FF-WORKORDER-000183""]"
FF-CUSTOMER-002685,RFQ Line Added,2023-12-03T03:36:00Z,engineering_execution,FF-R-00032053,USR-054,"[""FF-CUSTOMER-002685"",""FF-RFQLINE-002685"",""FF-BOMREVISION-000185""]"
FF-CUSTOMER-002595,Warranty Registered,2023-12-03T03:44:00Z,fulfilment_record,FF-R-00032055,USR-093,"[""FF-CUSTOMER-002595"",""FF-NONCONFORMANCE-000095"",""FF-WARRANTY-000095""]"
FF-CUSTOMER-002646,Purchase Requisition Created,2023-12-03T06:17:00Z,quality_observation,FF-R-00032056,USR-046,"[""FF-CUSTOMER-002646"",""FF-SERIALUNIT-000146"",""FF-RFQLINE-002646""]"
FF-CUSTOMER-002668,Credit Check Failed,2023-12-03T06:28:00Z,fulfilment_record,FF-R-00032058,USR-028,"[""FF-CUSTOMER-002668"",""FF-OPERATION-000168"",""FF-GOODSRECEIPT-000168""]"
FF-CUSTOMER-002680,Quote Approved,2023-12-03T06:34:00Z,fulfilment_record,FF-R-00032062,USR-099,"[""FF-CUSTOMER-002680"",""FF-SALESORDER-000180"",""FF-MATERIAL-000180""]"
FF-CUSTOMER-002684,Quote Prepared,2023-12-03T06:36:00Z,supply_posting,FF-R-00032064,USR-038,"[""FF-CUSTOMER-002684"",""FF-QUOTE-002684"",""FF-WORKORDER-000184""]"
FF-CUSTOMER-002688,RFQ Created,2023-12-03T06:38:00Z,commercial_document,FF-R-00032066,USR-104,"[""FF-CUSTOMER-002688"",""FF-RFQ-002688"",""FF-ENGINEERINGCHANGE-000188""]"
FF-CUSTOMER-002639,Incoming Inspection Started,2023-12-03T09:14:00Z,engineering_execution,FF-R-00032067,USR-058,"[""FF-CUSTOMER-002639"",""FF-PAYMENT-000139"",""FF-SALESORDERLINE-000139""]"
FF-CUSTOMER-002665,Order Released,2023-12-03T09:27:00Z,commercial_document,FF-R-00032068,USR-106,"[""FF-CUSTOMER-002665"",""FF-MATERIALLOT-000165"",""FF-NONCONFORMANCE-000165""]"
FF-CUSTOMER-002667,Credit Check Passed,2023-12-03T09:28:00Z,finance_posting,FF-R-00032069,USR-012,"[""FF-CUSTOMER-002667"",""FF-MATERIAL-000167"",""FF-QUALITYINSPECTION-000167""]"
FF-CUSTOMER-002675,Sales Order Created,2023-12-03T09:32:00Z,engineering_execution,FF-R-00032071,USR-017,"[""FF-CUSTOMER-002675"",""FF-ENGINEERINGCHANGE-000175"",""FF-PURCHASEORDER-000175""]"
FF-CUSTOMER-002626,Production Resumed,2023-12-03T12:08:00Z,supply_posting,FF-R-00032079,USR-098,"[""FF-CUSTOMER-002626"",""FF-SALESORDERLINE-000126"",""FF-MATERIALLOT-000126""]"
FF-CUSTOMER-002670,Credit Check Failed,2023-12-03T12:30:00Z,fulfilment_record,FF-R-00032081,USR-062,"[""FF-CUSTOMER-002670"",""FF-OPERATION-000170"",""FF-GOODSRECEIPT-000170""]"
FF-CUSTOMER-002674,Order Line Added,2023-12-03T12:32:00Z,supply_posting,FF-R-00032082,USR-001,"[""FF-CUSTOMER-002674"",""FF-BOMREVISION-000174"",""FF-PURCHASEORDERLINE-000174""]"
FF-CUSTOMER-002678,Quote Accepted,2023-12-03T12:34:00Z,commercial_document,FF-R-00032083,USR-067,"[""FF-CUSTOMER-002678"",""FF-PRODUCTCONFIGURATION-000178"",""FF-PURCHASEREQUISITION-000178""]"
FF-CUSTOMER-002686,Quote Prepared,2023-12-03T12:38:00Z,supply_posting,FF-R-00032087,USR-072,"[""FF-CUSTOMER-002686"",""FF-QUOTE-002686"",""FF-WORKORDER-000186""]"
FF-CUSTOMER-002669,Credit Check Passed,2023-12-03T15:30:00Z,finance_posting,FF-R-00032092,USR-046,"[""FF-CUSTOMER-002669"",""FF-MATERIAL-000169"",""FF-QUALITYINSPECTION-000169""]"
FF-CUSTOMER-002673,Configuration Frozen,2023-12-03T15:32:00Z,quality_observation,FF-R-00032093,USR-112,"[""FF-CUSTOMER-002673"",""FF-WORKORDER-000173"",""FF-SUPPLIER-000173""]"
FF-CUSTOMER-002683,Quote Approved,2023-12-03T15:37:00Z,fulfilment_record,FF-R-00032096,USR-023,"[""FF-CUSTOMER-002683"",""FF-SALESORDER-000183"",""FF-MATERIAL-000183""]"
FF-CUSTOMER-002687,Quote Prepared,2023-12-03T15:39:00Z,supply_posting,FF-R-00032098,USR-089,"[""FF-CUSTOMER-002687"",""FF-QUOTE-002687"",""FF-WORKORDER-000187""]"
FF-CUSTOMER-002689,RFQ Line Added,2023-12-03T15:40:00Z,engineering_execution,FF-R-00032099,USR-122,"[""FF-CUSTOMER-002689"",""FF-RFQLINE-002689"",""FF-BOMREVISION-000189""]"
FF-CUSTOMER-002595,Rework Ordered,2023-12-03T16:37:00Z,fulfilment_record,FF-R-00032102,USR-081,"[""FF-CUSTOMER-002595"",""FF-ENGINEERINGCHANGE-000095"",""FF-PURCHASEORDER-000095""]"
FF-CUSTOMER-002676,Order Line Added,2023-12-03T18:34:00Z,supply_posting,FF-R-00032106,USR-035,"[""FF-CUSTOMER-002676"",""FF-BOMREVISION-000176"",""FF-PURCHASEORDERLINE-000176""]"
FF-CUSTOMER-002680,Quote Accepted,2023-12-03T18:36:00Z,commercial_document,FF-R-00032107,USR-101,"[""FF-CUSTOMER-002680"",""FF-PRODUCTCONFIGURATION-000180"",""FF-PURCHASEREQUISITION-000180""]"
FF-CUSTOMER-002682,Quote Sent,2023-12-03T18:37:00Z,finance_posting,FF-R-00032108,USR-007,"[""FF-CUSTOMER-002682"",""FF-SALESORDERLINE-000182"",""FF-MATERIALLOT-000182""]"
FF-CUSTOMER-002684,Quote Approved,2023-12-03T18:38:00Z,fulfilment_record,FF-R-00032109,USR-040,"[""FF-CUSTOMER-002684"",""FF-SALESORDER-000184"",""FF-MATERIAL-000184""]"
FF-CUSTOMER-002688,Quote Prepared,2023-12-03T18:40:00Z,supply_posting,FF-R-00032111,USR-106,"[""FF-CUSTOMER-002688"",""FF-QUOTE-002688"",""FF-WORKORDER-000188""]"
FF-CUSTOMER-002690,RFQ Line Added,2023-12-03T18:41:00Z,engineering_execution,FF-R-00032112,USR-012,"[""FF-CUSTOMER-002690"",""FF-RFQLINE-002690"",""FF-BOMREVISION-000190""]"
FF-CUSTOMER-002615,Finished Goods Received,2023-12-03T21:04:00Z,quality_observation,FF-R-00032114,USR-045,"[""FF-CUSTOMER-002615"",""FF-MATERIALLOT-000115"",""FF-NONCONFORMANCE-000115""]"
FF-CUSTOMER-002619,Final Inspection Failed,2023-12-03T21:06:00Z,engineering_execution,FF-R-00032115,USR-111,"[""FF-CUSTOMER-002619"",""FF-OPERATION-000119"",""FF-GOODSRECEIPT-000119""]"
FF-CUSTOMER-002661,BOM Revision Released,2023-12-03T21:27:00Z,fulfilment_record,FF-R-00032116,USR-042,"[""FF-CUSTOMER-002661"",""FF-SUPPLIER-000161"",""FF-PACKAGE-000161""]"
FF-CUSTOMER-002671,Credit Check Passed,2023-12-03T21:32:00Z,finance_posting,FF-R-00032118,USR-080,"[""FF-CUSTOMER-002671"",""FF-MATERIAL-000171"",""FF-QUALITYINSPECTION-000171""]"
FF-CUSTOMER-002679,Sales Order Created,2023-12-03T21:36:00Z,engineering_execution,FF-R-00032120,USR-085,"[""FF-CUSTOMER-002679"",""FF-ENGINEERINGCHANGE-000179"",""FF-PURCHASEORDER-000179""]"
FF-CUSTOMER-002685,Quote Approved,2023-12-03T21:39:00Z,fulfilment_record,FF-R-00032122,USR-057,"[""FF-CUSTOMER-002685"",""FF-SALESORDER-000185"",""FF-MATERIAL-000185""]"
FF-CUSTOMER-002691,RFQ Line Added,2023-12-03T21:42:00Z,engineering_execution,FF-R-00032125,USR-029,"[""FF-CUSTOMER-002691"",""FF-RFQLINE-002691"",""FF-BOMREVISION-000191""]"
FF-CUSTOMER-002686,Quote Approved,2023-12-04T00:40:00Z,fulfilment_record,FF-R-00032133,USR-074,"[""FF-CUSTOMER-002686"",""FF-SALESORDER-000186"",""FF-MATERIAL-000186""]"
FF-CUSTOMER-002694,RFQ Created,2023-12-04T00:44:00Z,commercial_document,FF-R-00032137,USR-079,"[""FF-CUSTOMER-002694"",""FF-RFQ-002694"",""FF-ENGINEERINGCHANGE-000194""]"
FF-CUSTOMER-002613,Package Sealed,2023-12-04T03:04:00Z,finance_posting,FF-R-00032139,USR-013,"[""FF-CUSTOMER-002613"",""FF-PURCHASEORDER-000113"",""FF-SERIALUNIT-000113""]"
FF-CUSTOMER-002687,Quote Approved,2023-12-04T03:41:00Z,fulfilment_record,FF-R-00032149,USR-091,"[""FF-CUSTOMER-002687"",""FF-SALESORDER-000187"",""FF-MATERIAL-000187""]"
FF-CUSTOMER-002689,Quote Revised,2023-12-04T03:42:00Z,quality_observation,FF-R-00032150,USR-124,"[""FF-CUSTOMER-002689"",""FF-QUOTEREVISION-000189"",""FF-OPERATION-000189""]"
FF-CUSTOMER-002693,RFQ Line Added,2023-12-04T03:44:00Z,engineering_execution,FF-R-00032152,USR-063,"[""FF-CUSTOMER-002693"",""FF-RFQLINE-002693"",""FF-BOMREVISION-000193""]"
FF-CUSTOMER-002672,Order Released,2023-12-04T06:34:00Z,commercial_document,FF-R-00032154,USR-098,"[""FF-CUSTOMER-002672"",""FF-MATERIALLOT-000172"",""FF-NONCONFORMANCE-000172""]"
FF-CUSTOMER-002692,Quote Prepared,2023-12-04T06:44:00Z,supply_posting,FF-R-00032161,USR-047,"[""FF-CUSTOMER-002692"",""FF-QUOTE-002692"",""FF-WORKORDER-000192""]"
FF-CUSTOMER-002696,RFQ Created,2023-12-04T06:46:00Z,commercial_document,FF-R-00032163,USR-113,"[""FF-CUSTOMER-002696"",""FF-RFQ-002696"",""FF-ENGINEERINGCHANGE-000196""]"
FF-CUSTOMER-002600,Rework Ordered,2023-12-04T07:37:00Z,fulfilment_record,FF-R-00032165,USR-039,"[""FF-CUSTOMER-002600"",""FF-ENGINEERINGCHANGE-000100"",""FF-PURCHASEORDER-000100""]"
FF-CUSTOMER-002675,Credit Check Passed,2023-12-04T09:36:00Z,finance_posting,FF-R-00032170,USR-021,"[""FF-CUSTOMER-002675"",""FF-MATERIAL-000175"",""FF-QUALITYINSPECTION-000175""]"
FF-CUSTOMER-002683,Sales Order Created,2023-12-04T09:40:00Z,engineering_execution,FF-R-00032172,USR-026,"[""FF-CUSTOMER-002683"",""FF-ENGINEERINGCHANGE-000183"",""FF-PURCHASEORDER-000183""]"
FF-CUSTOMER-002695,RFQ Line Added,2023-12-04T09:46:00Z,engineering_execution,FF-R-00032177,USR-097,"[""FF-CUSTOMER-002695"",""FF-RFQLINE-002695"",""FF-BOMREVISION-000195""]"
FF-CUSTOMER-002697,RFQ Created,2023-12-04T09:47:00Z,commercial_document,FF-R-00032178,USR-003,"[""FF-CUSTOMER-002697"",""FF-RFQ-002697"",""FF-ENGINEERINGCHANGE-000197""]"
FF-CUSTOMER-002652,Supplier Confirmation Received,2023-12-04T12:25:00Z,finance_posting,FF-R-00032179,USR-023,"[""FF-CUSTOMER-002652"",""FF-PACKAGE-000152"",""FF-QUOTEREVISION-000152""]"
FF-CUSTOMER-002678,Credit Check Failed,2023-12-04T12:38:00Z,fulfilment_record,FF-R-00032180,USR-071,"[""FF-CUSTOMER-002678"",""FF-OPERATION-000178"",""FF-GOODSRECEIPT-000178""]"
FF-CUSTOMER-002682,Order Line Added,2023-12-04T12:40:00Z,supply_posting,FF-R-00032181,USR-010,"[""FF-CUSTOMER-002682"",""FF-BOMREVISION-000182"",""FF-PURCHASEORDERLINE-000182""]"
FF-CUSTOMER-002688,Quote Sent,2023-12-04T12:43:00Z,finance_posting,FF-R-00032183,USR-109,"[""FF-CUSTOMER-002688"",""FF-SALESORDERLINE-000188"",""FF-MATERIALLOT-000188""]"
FF-CUSTOMER-002690,Quote Approved,2023-12-04T12:44:00Z,fulfilment_record,FF-R-00032184,USR-015,"[""FF-CUSTOMER-002690"",""FF-SALESORDER-000190"",""FF-MATERIAL-000190""]"
FF-CUSTOMER-002694,Quote Prepared,2023-12-04T12:46:00Z,supply_posting,FF-R-00032186,USR-081,"[""FF-CUSTOMER-002694"",""FF-QUOTE-002694"",""FF-WORKORDER-000194""]"
FF-CUSTOMER-002643,Material Issued to Work Order,2023-12-04T15:21:00Z,fulfilment_record,FF-R-00032189,USR-002,"[""FF-CUSTOMER-002643"",""FF-RFQLINE-002643"",""FF-BOMREVISION-000143""]"
FF-CUSTOMER-002677,Credit Check Passed,2023-12-04T15:38:00Z,finance_posting,FF-R-00032190,USR-055,"[""FF-CUSTOMER-002677"",""FF-MATERIAL-000177"",""FF-QUALITYINSPECTION-000177""]"
FF-CUSTOMER-002681,Configuration Frozen,2023-12-04T15:40:00Z,quality_observation,FF-R-00032191,USR-121,"[""FF-CUSTOMER-002681"",""FF-WORKORDER-000181"",""FF-SUPPLIER-000181""]"
FF-CUSTOMER-002685,Sales Order Created,2023-12-04T15:42:00Z,engineering_execution,FF-R-00032192,USR-060,"[""FF-CUSTOMER-002685"",""FF-ENGINEERINGCHANGE-000185"",""FF-PURCHASEORDER-000185""]"
FF-CUSTOMER-002691,Quote Approved,2023-12-04T15:45:00Z,fulfilment_record,FF-R-00032194,USR-032,"[""FF-CUSTOMER-002691"",""FF-SALESORDER-000191"",""FF-MATERIAL-000191""]"
FF-CUSTOMER-002693,Quote Revised,2023-12-04T15:46:00Z,quality_observation,FF-R-00032195,USR-065,"[""FF-CUSTOMER-002693"",""FF-QUOTEREVISION-000193"",""FF-OPERATION-000193""]"
FF-CUSTOMER-002614,Delivery Confirmed,2023-12-04T18:07:00Z,engineering_execution,FF-R-00032199,USR-032,"[""FF-CUSTOMER-002614"",""FF-SUPPLIER-000114"",""FF-PACKAGE-000114""]"
FF-CUSTOMER-002616,Shipment Dispatched,2023-12-04T18:08:00Z,commercial_document,FF-R-00032200,USR-065,"[""FF-CUSTOMER-002616"",""FF-PURCHASEORDERLINE-000116"",""FF-SHIPMENT-000116""]"
