case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CELLBATCH-002310,Battery Pack Failed Test,2023-11-01T01:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002310:0003,USR-036,"[""BV-CELLBATCH-002310"",""BV-WARRANTYCLAIM-000310"",""BV-CERTIFICATE-000310""]"
CELLBATCH-002310,Firmware Installation Failed,2023-11-01T01:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002310:0003,USR-057,"[""BV-CELLBATCH-002310"",""BV-SECONDLIFESYSTEM-000310""]"
CELLBATCH-002310,Firmware Rolled Back,2023-11-01T02:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002310:0003,USR-058,"[""BV-CELLBATCH-002310"",""BV-RECYCLINGORDER-000310"",""BV-VEHICLE-000310""]"
CELLBATCH-002310,Second-Life Assessment Failed,2023-11-01T02:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002310:0001,USR-074,"[""BV-CELLBATCH-002310"",""BV-SECONDLIFESYSTEM-000310""]"
CELLBATCH-002416,Battery Pack Failed Test,2023-11-01T06:39:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002416:0001,USR-060,"[""BV-CELLBATCH-002416"",""BV-WARRANTYCLAIM-000416"",""BV-CERTIFICATE-000416""]"
CELLBATCH-002418,Battery Pack Failed Test,2023-11-01T12:41:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002418:0001,USR-094,"[""BV-CELLBATCH-002418"",""BV-WARRANTYCLAIM-000418"",""BV-CERTIFICATE-000418""]"
CELLBATCH-002375,Firmware Rolled Back,2023-11-01T15:20:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002375:0002,USR-020,"[""BV-CELLBATCH-002375"",""BV-RECYCLINGORDER-000375"",""BV-VEHICLE-000375""]"
CELLBATCH-002315,Battery Pack Failed Test,2023-11-01T16:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002315:0001,USR-121,"[""BV-CELLBATCH-002315"",""BV-WARRANTYCLAIM-000315""]"
CELLBATCH-002315,Firmware Installation Failed,2023-11-01T16:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002315:0002,USR-015,"[""BV-CELLBATCH-002315"",""BV-SECONDLIFESYSTEM-000315"",""BV-BATTERYPASSPORT-002315""]"
CELLBATCH-002315,Firmware Rolled Back,2023-11-01T17:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002315:0002,USR-016,"[""BV-CELLBATCH-002315"",""BV-RECYCLINGORDER-000315""]"
CELLBATCH-002315,Second-Life Assessment Failed,2023-11-01T17:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002315:0002,USR-032,"[""BV-CELLBATCH-002315"",""BV-SECONDLIFESYSTEM-000315""]"
CELLBATCH-002420,Battery Pack Failed Test,2023-11-01T18:43:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002420:0001,USR-001,"[""BV-CELLBATCH-002420"",""BV-WARRANTYCLAIM-000420""]"
CELLBATCH-002422,Battery Pack Failed Test,2023-11-02T00:45:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002422:0001,USR-035,"[""BV-CELLBATCH-002422"",""BV-WARRANTYCLAIM-000422"",""BV-CERTIFICATE-000422""]"
CELLBATCH-002347,Second-Life Assessment Failed,2023-11-02T03:08:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002347:0002,USR-068,"[""BV-CELLBATCH-002347"",""BV-SECONDLIFESYSTEM-000347""]"
CELLBATCH-002424,Battery Pack Failed Test,2023-11-02T06:47:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002424:0001,USR-069,"[""BV-CELLBATCH-002424"",""BV-WARRANTYCLAIM-000424""]"
CELLBATCH-002320,Battery Pack Failed Test,2023-11-02T07:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002320:0002,USR-079,"[""BV-CELLBATCH-002320"",""BV-WARRANTYCLAIM-000320"",""BV-CERTIFICATE-000320""]"
CELLBATCH-002320,Firmware Installation Failed,2023-11-02T07:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002320:0002,USR-100,"[""BV-CELLBATCH-002320"",""BV-SECONDLIFESYSTEM-000320""]"
CELLBATCH-002320,Firmware Rolled Back,2023-11-02T08:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002320:0002,USR-101,"[""BV-CELLBATCH-002320"",""BV-RECYCLINGORDER-000320""]"
CELLBATCH-002320,Second-Life Assessment Failed,2023-11-02T08:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002320:0001,USR-117,"[""BV-CELLBATCH-002320"",""BV-SECONDLIFESYSTEM-000320"",""BV-BATTERYPASSPORT-002320""]"
CELLBATCH-002382,Firmware Rolled Back,2023-11-02T12:27:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002382:0002,USR-012,"[""BV-CELLBATCH-002382"",""BV-RECYCLINGORDER-000382""]"
CELLBATCH-002426,Battery Pack Failed Test,2023-11-02T12:49:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002426:0001,USR-103,"[""BV-CELLBATCH-002426"",""BV-WARRANTYCLAIM-000426"",""BV-CERTIFICATE-000426""]"
CELLBATCH-002428,Battery Pack Failed Test,2023-11-02T18:51:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002428:0001,USR-010,"[""BV-CELLBATCH-002428"",""BV-WARRANTYCLAIM-000428"",""BV-CERTIFICATE-000428""]"
CELLBATCH-002325,Battery Pack Failed Test,2023-11-02T22:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002325:0001,USR-037,"[""BV-CELLBATCH-002325"",""BV-WARRANTYCLAIM-000325""]"
CELLBATCH-002325,Firmware Installation Failed,2023-11-02T22:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002325:0002,USR-058,"[""BV-CELLBATCH-002325"",""BV-SECONDLIFESYSTEM-000325"",""BV-BATTERYPASSPORT-002325""]"
CELLBATCH-002325,Firmware Rolled Back,2023-11-02T23:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002325:0002,USR-059,"[""BV-CELLBATCH-002325"",""BV-RECYCLINGORDER-000325""]"
CELLBATCH-002325,Second-Life Assessment Failed,2023-11-02T23:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002325:0003,USR-075,"[""BV-CELLBATCH-002325"",""BV-SECONDLIFESYSTEM-000325""]"
CELLBATCH-002430,Battery Pack Failed Test,2023-11-03T00:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002430:0001,USR-044,"[""BV-CELLBATCH-002430"",""BV-WARRANTYCLAIM-000430""]"
CELLBATCH-002432,Battery Pack Failed Test,2023-11-03T06:02:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002432:0001,USR-078,"[""BV-CELLBATCH-002432"",""BV-WARRANTYCLAIM-000432""]"
CELLBATCH-002389,Firmware Rolled Back,2023-11-03T09:34:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002389:0002,USR-004,"[""BV-CELLBATCH-002389"",""BV-RECYCLINGORDER-000389"",""BV-VEHICLE-000389""]"
CELLBATCH-002434,Battery Pack Failed Test,2023-11-03T12:04:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002434:0001,USR-112,"[""BV-CELLBATCH-002434"",""BV-WARRANTYCLAIM-000434""]"
CELLBATCH-002330,Battery Pack Failed Test,2023-11-03T13:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002330:0002,USR-122,"[""BV-CELLBATCH-002330"",""BV-WARRANTYCLAIM-000330""]"
CELLBATCH-002330,Firmware Installation Failed,2023-11-03T13:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002330:0002,USR-016,"[""BV-CELLBATCH-002330"",""BV-SECONDLIFESYSTEM-000330"",""BV-BATTERYPASSPORT-002330""]"
CELLBATCH-002330,Firmware Rolled Back,2023-11-03T14:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002330:0002,USR-017,"[""BV-CELLBATCH-002330"",""BV-RECYCLINGORDER-000330""]"
CELLBATCH-002330,Second-Life Assessment Failed,2023-11-03T14:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002330:0002,USR-033,"[""BV-CELLBATCH-002330"",""BV-SECONDLIFESYSTEM-000330"",""BV-BATTERYPASSPORT-002330""]"
CELLBATCH-002436,Battery Pack Failed Test,2023-11-03T18:06:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002436:0001,USR-019,"[""BV-CELLBATCH-002436"",""BV-WARRANTYCLAIM-000436""]"
CELLBATCH-002438,Battery Pack Failed Test,2023-11-04T00:08:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002438:0001,USR-053,"[""BV-CELLBATCH-002438"",""BV-WARRANTYCLAIM-000438"",""BV-CERTIFICATE-000438""]"
CELLBATCH-002335,Battery Pack Failed Test,2023-11-04T04:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002335:0001,USR-080,"[""BV-CELLBATCH-002335"",""BV-WARRANTYCLAIM-000335""]"
CELLBATCH-002335,Firmware Installation Failed,2023-11-04T04:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002335:0002,USR-101,"[""BV-CELLBATCH-002335"",""BV-SECONDLIFESYSTEM-000335"",""BV-BATTERYPASSPORT-002335""]"
CELLBATCH-002335,Firmware Rolled Back,2023-11-04T05:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002335:0002,USR-102,"[""BV-CELLBATCH-002335"",""BV-RECYCLINGORDER-000335""]"
CELLBATCH-002335,Second-Life Assessment Failed,2023-11-04T05:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002335:0002,USR-118,"[""BV-CELLBATCH-002335"",""BV-SECONDLIFESYSTEM-000335""]"
CELLBATCH-002440,Battery Pack Failed Test,2023-11-04T06:10:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002440:0001,USR-087,"[""BV-CELLBATCH-002440"",""BV-WARRANTYCLAIM-000440""]"
CELLBATCH-002396,Firmware Rolled Back,2023-11-04T06:41:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002396:0002,USR-123,"[""BV-CELLBATCH-002396"",""BV-RECYCLINGORDER-000396""]"
CELLBATCH-002398,Firmware Installation Failed,2023-11-04T06:42:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002398:0002,USR-029,"[""BV-CELLBATCH-002398"",""BV-SECONDLIFESYSTEM-000398""]"
CELLBATCH-002442,Battery Pack Failed Test,2023-11-04T12:12:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002442:0001,USR-121,"[""BV-CELLBATCH-002442"",""BV-WARRANTYCLAIM-000442"",""BV-CERTIFICATE-000442""]"
CELLBATCH-002444,Battery Pack Failed Test,2023-11-04T18:14:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002444:0001,USR-028,"[""BV-CELLBATCH-002444"",""BV-WARRANTYCLAIM-000444"",""BV-CERTIFICATE-000444""]"
CELLBATCH-002340,Battery Pack Failed Test,2023-11-04T19:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002340:0002,USR-038,"[""BV-CELLBATCH-002340"",""BV-WARRANTYCLAIM-000340"",""BV-CERTIFICATE-000340""]"
CELLBATCH-002340,Firmware Installation Failed,2023-11-04T19:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002340:0002,USR-059,"[""BV-CELLBATCH-002340"",""BV-SECONDLIFESYSTEM-000340""]"
CELLBATCH-002340,Firmware Rolled Back,2023-11-04T20:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002340:0003,USR-060,"[""BV-CELLBATCH-002340"",""BV-RECYCLINGORDER-000340"",""BV-VEHICLE-000340""]"
CELLBATCH-002340,Second-Life Assessment Failed,2023-11-04T20:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002340:0002,USR-076,"[""BV-CELLBATCH-002340"",""BV-SECONDLIFESYSTEM-000340""]"
CELLBATCH-002446,Battery Pack Failed Test,2023-11-05T00:16:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002446:0001,USR-062,"[""BV-CELLBATCH-002446"",""BV-WARRANTYCLAIM-000446""]"
CELLBATCH-002403,Firmware Rolled Back,2023-11-05T03:48:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002403:0002,USR-115,"[""BV-CELLBATCH-002403"",""BV-RECYCLINGORDER-000403""]"
CELLBATCH-002448,Battery Pack Failed Test,2023-11-05T06:18:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002448:0001,USR-096,"[""BV-CELLBATCH-002448"",""BV-WARRANTYCLAIM-000448""]"
CELLBATCH-002345,Battery Pack Failed Test,2023-11-05T10:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002345:0002,USR-123,"[""BV-CELLBATCH-002345"",""BV-WARRANTYCLAIM-000345""]"
CELLBATCH-002345,Firmware Installation Failed,2023-11-05T10:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002345:0002,USR-017,"[""BV-CELLBATCH-002345"",""BV-SECONDLIFESYSTEM-000345"",""BV-BATTERYPASSPORT-002345""]"
CELLBATCH-002345,Firmware Rolled Back,2023-11-05T11:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002345:0002,USR-018,"[""BV-CELLBATCH-002345"",""BV-RECYCLINGORDER-000345""]"
CELLBATCH-002345,Second-Life Assessment Failed,2023-11-05T11:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002345:0002,USR-034,"[""BV-CELLBATCH-002345"",""BV-SECONDLIFESYSTEM-000345""]"
CELLBATCH-002450,Battery Pack Failed Test,2023-11-05T12:20:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002450:0001,USR-003,"[""BV-CELLBATCH-002450"",""BV-WARRANTYCLAIM-000450"",""BV-CERTIFICATE-000450""]"
CELLBATCH-002452,Battery Pack Failed Test,2023-11-05T18:22:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002452:0001,USR-037,"[""BV-CELLBATCH-002452"",""BV-WARRANTYCLAIM-000452""]"
CELLBATCH-002410,Firmware Rolled Back,2023-11-06T00:02:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002410:0002,USR-107,"[""BV-CELLBATCH-002410"",""BV-RECYCLINGORDER-000410""]"
CELLBATCH-002454,Battery Pack Failed Test,2023-11-06T00:24:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002454:0001,USR-071,"[""BV-CELLBATCH-002454"",""BV-WARRANTYCLAIM-000454""]"
CELLBATCH-002378,Second-Life Assessment Failed,2023-11-06T00:39:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002378:0001,USR-087,"[""BV-CELLBATCH-002378"",""BV-SECONDLIFESYSTEM-000378""]"
CELLBATCH-002350,Battery Pack Failed Test,2023-11-06T01:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002350:0002,USR-081,"[""BV-CELLBATCH-002350"",""BV-WARRANTYCLAIM-000350""]"
CELLBATCH-002350,Firmware Installation Failed,2023-11-06T01:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002350:0002,USR-102,"[""BV-CELLBATCH-002350"",""BV-SECONDLIFESYSTEM-000350""]"
CELLBATCH-002350,Firmware Rolled Back,2023-11-06T02:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002350:0002,USR-103,"[""BV-CELLBATCH-002350"",""BV-RECYCLINGORDER-000350"",""BV-VEHICLE-000350""]"
CELLBATCH-002350,Second-Life Assessment Failed,2023-11-06T02:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002350:0001,USR-119,"[""BV-CELLBATCH-002350"",""BV-SECONDLIFESYSTEM-000350""]"
CELLBATCH-002456,Battery Pack Failed Test,2023-11-06T06:26:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002456:0001,USR-105,"[""BV-CELLBATCH-002456"",""BV-WARRANTYCLAIM-000456""]"
CELLBATCH-002458,Battery Pack Failed Test,2023-11-06T12:28:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002458:0001,USR-012,"[""BV-CELLBATCH-002458"",""BV-WARRANTYCLAIM-000458""]"
CELLBATCH-002355,Battery Pack Failed Test,2023-11-06T16:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002355:0001,USR-039,"[""BV-CELLBATCH-002355"",""BV-WARRANTYCLAIM-000355""]"
CELLBATCH-002355,Firmware Installation Failed,2023-11-06T16:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002355:0002,USR-060,"[""BV-CELLBATCH-002355"",""BV-SECONDLIFESYSTEM-000355""]"
CELLBATCH-002355,Firmware Rolled Back,2023-11-06T17:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002355:0003,USR-061,"[""BV-CELLBATCH-002355"",""BV-RECYCLINGORDER-000355"",""BV-VEHICLE-000355""]"
CELLBATCH-002355,Second-Life Assessment Failed,2023-11-06T17:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002355:0002,USR-077,"[""BV-CELLBATCH-002355"",""BV-SECONDLIFESYSTEM-000355""]"
CELLBATCH-002460,Battery Pack Failed Test,2023-11-06T18:30:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002460:0001,USR-046,"[""BV-CELLBATCH-002460"",""BV-WARRANTYCLAIM-000460""]"
CELLBATCH-002417,Firmware Rolled Back,2023-11-06T21:09:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002417:0002,USR-099,"[""BV-CELLBATCH-002417"",""BV-RECYCLINGORDER-000417""]"
CELLBATCH-002462,Battery Pack Failed Test,2023-11-07T00:32:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002462:0001,USR-080,"[""BV-CELLBATCH-002462"",""BV-WARRANTYCLAIM-000462"",""BV-CERTIFICATE-000462""]"
CELLBATCH-002464,Battery Pack Failed Test,2023-11-07T06:34:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002464:0001,USR-114,"[""BV-CELLBATCH-002464"",""BV-WARRANTYCLAIM-000464"",""BV-CERTIFICATE-000464""]"
CELLBATCH-002360,Battery Pack Failed Test,2023-11-07T07:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002360:0002,USR-124,"[""BV-CELLBATCH-002360"",""BV-WARRANTYCLAIM-000360""]"
CELLBATCH-002360,Firmware Installation Failed,2023-11-07T07:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002360:0002,USR-018,"[""BV-CELLBATCH-002360"",""BV-SECONDLIFESYSTEM-000360""]"
CELLBATCH-002360,Firmware Rolled Back,2023-11-07T08:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002360:0002,USR-019,"[""BV-CELLBATCH-002360"",""BV-RECYCLINGORDER-000360"",""BV-VEHICLE-000360""]"
CELLBATCH-002360,Second-Life Assessment Failed,2023-11-07T08:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002360:0001,USR-035,"[""BV-CELLBATCH-002360"",""BV-SECONDLIFESYSTEM-000360""]"
CELLBATCH-002466,Battery Pack Failed Test,2023-11-07T12:36:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002466:0001,USR-021,"[""BV-CELLBATCH-002466"",""BV-WARRANTYCLAIM-000466"",""BV-CERTIFICATE-000466""]"
CELLBATCH-002424,Firmware Rolled Back,2023-11-07T18:16:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002424:0003,USR-091,"[""BV-CELLBATCH-002424"",""BV-RECYCLINGORDER-000424""]"
CELLBATCH-002468,Battery Pack Failed Test,2023-11-07T18:38:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002468:0001,USR-055,"[""BV-CELLBATCH-002468"",""BV-WARRANTYCLAIM-000468""]"
CELLBATCH-002365,Battery Pack Failed Test,2023-11-07T22:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002365:0001,USR-082,"[""BV-CELLBATCH-002365"",""BV-WARRANTYCLAIM-000365""]"
CELLBATCH-002365,Firmware Installation Failed,2023-11-07T22:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002365:0002,USR-103,"[""BV-CELLBATCH-002365"",""BV-SECONDLIFESYSTEM-000365"",""BV-BATTERYPASSPORT-002365""]"
CELLBATCH-002365,Firmware Rolled Back,2023-11-07T23:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002365:0002,USR-104,"[""BV-CELLBATCH-002365"",""BV-RECYCLINGORDER-000365""]"
CELLBATCH-002365,Second-Life Assessment Failed,2023-11-07T23:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002365:0002,USR-120,"[""BV-CELLBATCH-002365"",""BV-SECONDLIFESYSTEM-000365""]"
CELLBATCH-002470,Battery Pack Failed Test,2023-11-08T00:40:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002470:0001,USR-089,"[""BV-CELLBATCH-002470"",""BV-WARRANTYCLAIM-000470"",""BV-CERTIFICATE-000470""]"
CELLBATCH-002472,Battery Pack Failed Test,2023-11-08T06:42:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002472:0001,USR-123,"[""BV-CELLBATCH-002472"",""BV-WARRANTYCLAIM-000472"",""BV-CERTIFICATE-000472""]"
CELLBATCH-002474,Battery Pack Failed Test,2023-11-08T12:44:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002474:0001,USR-030,"[""BV-CELLBATCH-002474"",""BV-WARRANTYCLAIM-000474""]"
CELLBATCH-002370,Battery Pack Failed Test,2023-11-08T13:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002370:0003,USR-040,"[""BV-CELLBATCH-002370"",""BV-WARRANTYCLAIM-000370""]"
CELLBATCH-002370,Firmware Installation Failed,2023-11-08T13:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002370:0002,USR-061,"[""BV-CELLBATCH-002370"",""BV-SECONDLIFESYSTEM-000370"",""BV-BATTERYPASSPORT-002370""]"
CELLBATCH-002370,Firmware Rolled Back,2023-11-08T14:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002370:0002,USR-062,"[""BV-CELLBATCH-002370"",""BV-RECYCLINGORDER-000370""]"
CELLBATCH-002370,Second-Life Assessment Failed,2023-11-08T14:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002370:0001,USR-078,"[""BV-CELLBATCH-002370"",""BV-SECONDLIFESYSTEM-000370"",""BV-BATTERYPASSPORT-002370""]"
CELLBATCH-002431,Firmware Rolled Back,2023-11-08T15:23:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002431:0002,USR-083,"[""BV-CELLBATCH-002431"",""BV-RECYCLINGORDER-000431"",""BV-VEHICLE-000431""]"
CELLBATCH-002476,Battery Pack Failed Test,2023-11-08T18:46:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002476:0001,USR-064,"[""BV-CELLBATCH-002476"",""BV-WARRANTYCLAIM-000476""]"
CELLBATCH-002435,Firmware Installation Failed,2023-11-08T21:26:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002435:0002,USR-023,"[""BV-CELLBATCH-002435"",""BV-SECONDLIFESYSTEM-000435"",""BV-BATTERYPASSPORT-002435""]"
CELLBATCH-002478,Battery Pack Failed Test,2023-11-09T00:48:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002478:0001,USR-098,"[""BV-CELLBATCH-002478"",""BV-WARRANTYCLAIM-000478""]"
CELLBATCH-002375,Battery Pack Failed Test,2023-11-09T04:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002375:0001,USR-125,"[""BV-CELLBATCH-002375"",""BV-WARRANTYCLAIM-000375"",""BV-CERTIFICATE-000375""]"
CELLBATCH-002375,Firmware Installation Failed,2023-11-09T04:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002375:0002,USR-019,"[""BV-CELLBATCH-002375"",""BV-SECONDLIFESYSTEM-000375""]"
CELLBATCH-002375,Firmware Rolled Back,2023-11-09T05:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002375:0003,USR-020,"[""BV-CELLBATCH-002375"",""BV-RECYCLINGORDER-000375""]"
CELLBATCH-002375,Second-Life Assessment Failed,2023-11-09T05:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002375:0002,USR-036,"[""BV-CELLBATCH-002375"",""BV-SECONDLIFESYSTEM-000375"",""BV-BATTERYPASSPORT-002375""]"
CELLBATCH-002480,Battery Pack Failed Test,2023-11-09T06:50:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002480:0001,USR-005,"[""BV-CELLBATCH-002480"",""BV-WARRANTYCLAIM-000480""]"
CELLBATCH-002438,Firmware Rolled Back,2023-11-09T12:30:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002438:0002,USR-075,"[""BV-CELLBATCH-002438"",""BV-RECYCLINGORDER-000438"",""BV-VEHICLE-000438""]"
CELLBATCH-002482,Battery Pack Failed Test,2023-11-09T12:52:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002482:0001,USR-039,"[""BV-CELLBATCH-002482"",""BV-WARRANTYCLAIM-000482"",""BV-CERTIFICATE-000482""]"
CELLBATCH-002484,Battery Pack Failed Test,2023-11-09T18:01:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002484:0001,USR-073,"[""BV-CELLBATCH-002484"",""BV-WARRANTYCLAIM-000484"",""BV-CERTIFICATE-000484""]"
CELLBATCH-002380,Battery Pack Failed Test,2023-11-09T19:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002380:0003,USR-083,"[""BV-CELLBATCH-002380"",""BV-WARRANTYCLAIM-000380"",""BV-CERTIFICATE-000380""]"
CELLBATCH-002380,Firmware Installation Failed,2023-11-09T19:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-002380:0002,USR-104,"[""BV-CELLBATCH-002380"",""BV-SECONDLIFESYSTEM-000380""]"
CELLBATCH-002380,Firmware Rolled Back,2023-11-09T20:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-002380:0003,USR-105,"[""BV-CELLBATCH-002380"",""BV-RECYCLINGORDER-000380"",""BV-VEHICLE-000380""]"
CELLBATCH-002380,Second-Life Assessment Failed,2023-11-09T20:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002380:0001,USR-121,"[""BV-CELLBATCH-002380"",""BV-SECONDLIFESYSTEM-000380""]"
CELLBATCH-002409,Second-Life Assessment Failed,2023-11-09T21:17:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-002409:0002,USR-106,"[""BV-CELLBATCH-002409"",""BV-SECONDLIFESYSTEM-000409""]"
CELLBATCH-002486,Battery Pack Failed Test,2023-11-10T00:03:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002486:0001,USR-107,"[""BV-CELLBATCH-002486"",""BV-WARRANTYCLAIM-000486"",""BV-CERTIFICATE-000486""]"
CELLBATCH-002488,Battery Pack Failed Test,2023-11-10T06:05:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-002488:0001,USR-014,"[""BV-CELLBATCH-002488"",""BV-WARRANTYCLAIM-000488"",""BV-CERTIFICATE-000488""]"
